src,tgt,score
29aa6b46e5a07300fdbffd8441284891248fdf60,29aa6b46e5a07300fdbffd8441284891248fdf60,0.9999998807907104
29b5d33b4f587e2717af7d4f0295c5cf9366c1f9,09e5cb91c8cba49914801eabcf675a448b9c1148,0.84149169921875
29b5d33b4f587e2717af7d4f0295c5cf9366c1f9,b4530b7350d911b06e364b69a5e78e77239714e5,0.8313819766044617
29b5d33b4f587e2717af7d4f0295c5cf9366c1f9,f875370edad77014a7cdfda10aec496d52e99efd,0.8557354807853699
29b66718c73d51feb9d615807ab8c522c13520fb,41ca47df4e649592d442322ed015aac41ad7e8ff,0.8481804132461548
29b81bb143aea31b82083b71cc16f618da5d9119,21ac5037ee738d42c7cafae43d826554317f748b,0.9214677810668945
29b81bb143aea31b82083b71cc16f618da5d9119,4f170ac964e337e52756ee034ddc1ddf744d681a,0.8396993279457092
29bb4d99c70cba51a962b02305dab88393588570,a9c298066e85a1691f4a80a868e044619f992a0c,0.9495583772659302
29bd7f923e216d8183f03b1dce383c714b6ba3ea,372c19578e9475f6d1aa5d9a2dd6098a6c7508d6,0.9773868918418884
29bf97eb5b51738bfe70c190af2d787e06a21c31,2a52e5cfd77687245fd4fbfb2438ade3dd48012f,0.8521992564201355
29bf97eb5b51738bfe70c190af2d787e06a21c31,2ecf21cbb04240953c1ea0267b46e6b4a661d49c,0.8521990776062012
29bff695175e42213e02edf9f0ba729ffbca1794,e3b27768c90bfe688e812ab576d345e1d60241e5,0.9412380456924438
29c1ab3d77e0da3884431bdb22a1c19aa98f280d,29c1ab3d77e0da3884431bdb22a1c19aa98f280d,0.9999998807907104
29c4a33a0485539b6b43bca4cd09381499785812,f27f0b10e83a0ca705fef2dabc00a21e4eff8e45,0.8387119174003601
29c80d6289221aac162b227c6d1f29327130a24b,c4e8d4f725e8ffdb3746c7430eb99ade82f7d0e7,0.8220856785774231
29c80d6289221aac162b227c6d1f29327130a24b,df5dcc2b8810cfaacbc686f5565bfde6e3db88ad,0.8313181400299072
29c80d6289221aac162b227c6d1f29327130a24b,e186970a2c8f40b82799c4b6b20740dd564833b7,0.858177900314331
29cc804475a8f737e250508fd0d8141bddf99b77,01f8586bd2100758860c169235a34cbde4c680ef,1.000000238418579
29cc804475a8f737e250508fd0d8141bddf99b77,2a6282aef99e95aaa268b0f38624ebecc3c0fa36,1.000000238418579
29cc804475a8f737e250508fd0d8141bddf99b77,3c9baab898ac8f547aea221f510c68d34c3f353e,1.000000238418579
29cc804475a8f737e250508fd0d8141bddf99b77,9a4490587a5d92d84351dab008e6353a2e3733cf,1.0000001192092896
29cc804475a8f737e250508fd0d8141bddf99b77,29cc804475a8f737e250508fd0d8141bddf99b77,1.000000238418579
29cdc79ef349881e025eda66bf51168fbcc47e1f,49a0ac20589a33d55458c2bc47f6f074e09ec0d4,0.9018447995185852
29d4a3ad6a0e1773afedea55cda65099c92ec430,fc614fe7198904c4b8c06d68e963e00b4163bb17,0.9999998807907104
29e96c06d8269fbac10e7a895ad0eea8996c51fa,90d525a9ad835b2814e82c11990eead79bbdcc55,0.8955492377281189
29ef541109dac8e88285499c8b7549dccee8ddc0,1025e61aa821976b791df7ec765b9910485bf07b,1.0
29f000f1bd5cc0831646b91c7462cc0d97bb3dab,6cdb57a1988bd364f9ca8b9b2ec8b0a84979d05c,0.8917898535728455
29f000f1bd5cc0831646b91c7462cc0d97bb3dab,76dabd64df3bb4606c1ea7b7b2fc8281b9946e7c,0.9114207029342651
29f000f1bd5cc0831646b91c7462cc0d97bb3dab,c424bd518bfd901cb4742a884b278dee3c70a445,0.8875311017036438
29f000f1bd5cc0831646b91c7462cc0d97bb3dab,c7472df6adabd25f2e2c1dc7d3b94b6f68d4b00b,0.8963954448699951
29f000f1bd5cc0831646b91c7462cc0d97bb3dab,dbed2cf792ed6354dd4facc962b9f09ce7e7ea69,0.9303913116455078
29f0e26e2e5c456bec08642ee74b067fea3a7d14,29f0e26e2e5c456bec08642ee74b067fea3a7d14,1.0
29f8ea5ed853442e6b1b4e3b13ff0fbe2c7bcc39,29f8ea5ed853442e6b1b4e3b13ff0fbe2c7bcc39,1.0
29fde17582006c2b640293bc6ced109c1964f3b2,29fde17582006c2b640293bc6ced109c1964f3b2,1.0
2a02a69652faa7f343d4499b0b71d40a911f5486,1507364c2ea852903741791d1814f45bfdebf779,0.8492456674575806
2a02a69652faa7f343d4499b0b71d40a911f5486,ff8614f176b54ec140ad491c59eaefe0dd43f880,0.9004791975021362
2a14d29a723946e4f55a2806d4fa4c4dc1a7a713,9f471c0c4dec39d6a30e7738d04687dd596a9878,0.8422609567642212
2a14d29a723946e4f55a2806d4fa4c4dc1a7a713,f48aa164102ce5d32a1785000bb2ab4f36a55e20,0.8494243621826172
2a2d015368612f34fe7176f3f72a6363d078f091,1534b512f6ade9407bbb8480df5f40144759bfb1,0.9580264091491699
2a2d015368612f34fe7176f3f72a6363d078f091,1b215be9c165fad6e57d4f56e58f3f3be83f580b,0.8795320987701416
2a2d015368612f34fe7176f3f72a6363d078f091,5657919dcc86ba159f8d8b9856a7ce013d9f2ba0,0.9080952405929565
2a2d015368612f34fe7176f3f72a6363d078f091,6cb9e40785d42cf679b93cd6e49e0357b2e2d556,0.983892023563385
2a2d015368612f34fe7176f3f72a6363d078f091,d291247483021fcc2c7ab3158655379c77d4a7dd,0.9604272842407227
2a314b66c4bda9dc5dcad981c39f356d79a08604,006db2fe49d4ccbc3ec2c861a20086e95366d89e,1.0000003576278687
2a314b66c4bda9dc5dcad981c39f356d79a08604,034aeb24ae9d8022e55da801652598743ed1b643,1.0000003576278687
2a314b66c4bda9dc5dcad981c39f356d79a08604,2c25698bcdf03e38fa24fb094f8386b1f0898cf8,1.0000003576278687
2a314b66c4bda9dc5dcad981c39f356d79a08604,59d4282d04f752eb618b972d212effa0896034fe,1.0000003576278687
2a314b66c4bda9dc5dcad981c39f356d79a08604,2a314b66c4bda9dc5dcad981c39f356d79a08604,1.0000003576278687
2a48561b7e22c22f806eb02a37d4f5a0d1a686a5,75b2606894cb41fc9c84d455293feca3267b2e5f,0.8490979671478271
2a48561b7e22c22f806eb02a37d4f5a0d1a686a5,fc1a15112b62765549e8343d4beb3a0d9c520811,0.8225366473197937
2a48561b7e22c22f806eb02a37d4f5a0d1a686a5,fceba5673c490ba40f84bde18ee35bc429c978b8,0.8408318758010864
2a4a139ffae9d182a0cb0da363ea4aba84dab82d,2986c4faacd36835e0acfdb012b1b498794a0d48,1.0
2a4a139ffae9d182a0cb0da363ea4aba84dab82d,37122917160a19857e1077f3d284f80fc758e41e,1.0
2a4a139ffae9d182a0cb0da363ea4aba84dab82d,afc33003c4dd585d29f3d3dd24f8e2a18629c078,0.9999998807907104
2a4a139ffae9d182a0cb0da363ea4aba84dab82d,2a4a139ffae9d182a0cb0da363ea4aba84dab82d,1.0
2a52e5cfd77687245fd4fbfb2438ade3dd48012f,29bf97eb5b51738bfe70c190af2d787e06a21c31,0.8521992564201355
2a52e5cfd77687245fd4fbfb2438ade3dd48012f,2ecf21cbb04240953c1ea0267b46e6b4a661d49c,0.9999998807907104
2a5ab7cdf0b440d08f1c42b7e851ae3049692ff8,594cc5e38e7aaddc2932e336bd7075ba734eed78,0.9028028249740601
2a5ab7cdf0b440d08f1c42b7e851ae3049692ff8,7b817a2e3209ca3e965950fe85e9a0dceead7728,0.8642964959144592
2a5ab7cdf0b440d08f1c42b7e851ae3049692ff8,dcd88ebd255241008c1fe5d2323f86863d0d1a25,0.901960551738739
2a5ab7cdf0b440d08f1c42b7e851ae3049692ff8,e1afae53e65920fee4a63c96904f20a51df9ca65,0.8694661855697632
2a5ab7cdf0b440d08f1c42b7e851ae3049692ff8,f6f9f24d94e22b1e4ff1e11d51397652cdc4939f,0.9274111986160278
2a6282aef99e95aaa268b0f38624ebecc3c0fa36,01f8586bd2100758860c169235a34cbde4c680ef,1.000000238418579
2a6282aef99e95aaa268b0f38624ebecc3c0fa36,29cc804475a8f737e250508fd0d8141bddf99b77,1.000000238418579
2a6282aef99e95aaa268b0f38624ebecc3c0fa36,9a4490587a5d92d84351dab008e6353a2e3733cf,1.000000238418579
2a6282aef99e95aaa268b0f38624ebecc3c0fa36,af9a2cb3835adbbf5dbe6c3885f581ed8051faf2,1.000000238418579
2a6282aef99e95aaa268b0f38624ebecc3c0fa36,2a6282aef99e95aaa268b0f38624ebecc3c0fa36,1.000000238418579
2a6bc117c0fa69c7318d14c959a33d2dc563d906,1c8354bef6febc11200cc7b5394584b8858b3f09,0.9064865112304688
2a74719d93100b4fbb0f2a4bf8f53fbc0c18b54f,067be248e9a7dd85950bf5b1dab9278ebec952b2,1.0000001192092896
2a76c5d74cb50d992662c9d7e51fadd981c76878,5aa006d4817e0490c118a3491e6b0bff6520db39,0.8264117240905762
2a76d8464d08f86020b335621ae6ea20d13ac6fd,054a893c57bea98cf6b84185bc68ab2e89fb4510,0.8801884651184082
2a76d8464d08f86020b335621ae6ea20d13ac6fd,49827f2bbdd24bc7beafe3a70f603c499bd585e9,0.8950014114379883
2a76d8464d08f86020b335621ae6ea20d13ac6fd,822ca5824e5a0001b2ee33c9f2ca1655b9cfdd44,0.9070476293563843
2a76d8464d08f86020b335621ae6ea20d13ac6fd,8ffbbfcd6fc83e5cca3d01de8678413cbf040f49,0.8820104598999023
2a76d8464d08f86020b335621ae6ea20d13ac6fd,f71a5c47dc5d92c6c8f89a9dc79dd011e89063d0,0.8801884651184082
2a7e23c95d59ee95ed663c85bd93fcb9fc7fa995,b0aad3c835dee789296ead5475f1bbf6c6e65b69,0.9486376047134399
2a807c822c9654952e51f762eff2720f30f478ff,186f27796f4fcf0262cdb29663bc13af17818237,0.9999999403953552
2a807c822c9654952e51f762eff2720f30f478ff,4230cf8ef0d4c5dcf1bed980c6f976897ecfe2bc,1.0
2a807c822c9654952e51f762eff2720f30f478ff,a55fdb47db6fa3029853e81c6467894a7546183a,0.9999999403953552
2a807c822c9654952e51f762eff2720f30f478ff,af46c0350bd000ea748f9513b881888023a0774b,0.9999999403953552
2a807c822c9654952e51f762eff2720f30f478ff,cc2b1ce01bb7edc0545942a9082d734dc13b2587,0.9999999403953552
2a8f61fd9434b32e6db491c00f6ec32e8a75ba48,50979108e4bc13a56ee84919a7bbf84937cc60d7,0.8483544588088989
2a9164469e3cea925cc72b8f44c191532e56ed9f,ca1c8b1906909f5dc7ef501d02da5ff5c0475f5a,0.8864133358001709
2a984991a7243c2815e3bed1ffa0f8e0f492006d,002a37af3197c60caaaa39c1fe61ad3fc0fd6e5e,1.000000238418579
2a984991a7243c2815e3bed1ffa0f8e0f492006d,2a984991a7243c2815e3bed1ffa0f8e0f492006d,1.000000238418579
2a985e795d3fd116752994316380781cd8a03399,e4313260856f720f095d0c8b56bbfec124c65268,0.9999997615814209
2aa31de47db6444d32ff38310c53507d8486bd3f,004b8c4841cdac13dfef9b6d48343497f956056d,0.8426110744476318
2aa31de47db6444d32ff38310c53507d8486bd3f,2aa31de47db6444d32ff38310c53507d8486bd3f,0.9999999403953552
2aa8fdd7d4dd4ea522acc3e76b5a17e0165635d1,789590570a97bf6d54867086a7fd9ba8a2c5fcf7,0.8788673877716064
2aa8fdd7d4dd4ea522acc3e76b5a17e0165635d1,81cf6b9834b61637d09ec769f6c7c3767e431f1a,0.9171605110168457
2aa8fdd7d4dd4ea522acc3e76b5a17e0165635d1,ebc1089426fa130638aaa10cc8cac05323caa70b,0.9171605110168457
2aa9efaeb73bf0f9f95e1ae81fbb3c1ad2d57f88,57bcde2174211dcb5551fbb5a59641e707ff8e67,0.8249895572662354
2aa9efaeb73bf0f9f95e1ae81fbb3c1ad2d57f88,923465168a5cb313666949a49a828db31d4d172a,0.8511265516281128
2aabe8cf6fce6da6a9b1d0e3ba10a6ee81d69d40,1318a42e4d9958a32bf5b5bc726cec8b00452f70,0.8645179271697998
2ab7a920c878392770bf5a3876e2f14d6640c79c,2ab7a920c878392770bf5a3876e2f14d6640c79c,1.000000238418579
2ac47d2dea2d8889a06fccf15914319b0d5c86eb,2b2ce037cc19e0fbd1a66b54b31be7f5d7e4a8a1,0.8394206762313843
2ac9f9da1394b90a65bfacf896ac38a33a216d7b,c0a4a73e30b08dea3dc08123f38c3fadc7302d7b,0.9999997615814209
2ad45ec23534fffd172fc64cfa3d94df4dc67679,d02e26ad3700ab886147dfa9ca93a08ece0cdeb7,0.8313130736351013
2adfddede28cc4cb7e9f321bea83c325b9d499a7,9c28844a8b3b528ad5823a4365fc97056c49d498,0.9800539016723633
2adfddede28cc4cb7e9f321bea83c325b9d499a7,f6c735f9e6fb242bc9d8687388a0da70c5cbac8b,0.8685338497161865
2ae144d6288ef5dac25f174b00e7c39ab0e20f26,71a72adb8f358077f23645b7d72b7487572d88a8,0.8596644401550293
2ae1606aefa285055a18807f1eca39e0ad373499,e719b9d4ef5e1ad1d997f4089278974a8b46e403,1.0000001192092896
2ae1606aefa285055a18807f1eca39e0ad373499,2ae1606aefa285055a18807f1eca39e0ad373499,1.000000238418579
2ae7f8b583f8c71f9cb4a42431e994badb2ec6c8,6dd56ec7a231f8e1a4b2367cdffc8138eab20129,0.8831427097320557
2aea89cf6dc312a37927c32448ebb7df635f3d67,c276fe5115798ee41e5b7b7c39da91b4ea0c3f9f,0.8788115978240967
2aea89cf6dc312a37927c32448ebb7df635f3d67,e246a2a76bc1ff900d549de3b0f4874250d583f7,0.8349465131759644
2aea89cf6dc312a37927c32448ebb7df635f3d67,f2e2402072a7e4161fb213501cefb7eb7494305c,0.8374097347259521
2af25fd8850ea3ccb13a02ecc3106b3ce85d07f9,71a72adb8f358077f23645b7d72b7487572d88a8,0.8621231913566589
2af25fd8850ea3ccb13a02ecc3106b3ce85d07f9,2af25fd8850ea3ccb13a02ecc3106b3ce85d07f9,1.0000001192092896
2af384cfa49f35967e12cb01a3b62bb49fc06bed,40e2aa5feaf5ad1e68871b19a3c15c18c7d16fd9,0.8690589666366577
2af384cfa49f35967e12cb01a3b62bb49fc06bed,bd87bf8d520490fc0cc6c7c539b1500accfce760,0.8834152221679688
2af4427b36c6d08f9b5b9b8cdfa8506910dff73e,0c918f33ecd1f4a8a557fc2ab00072fc94af7d14,0.8224846720695496
2af4427b36c6d08f9b5b9b8cdfa8506910dff73e,8c148f8e5a3b86834756257ca3de273a655cc65c,0.8282983303070068
2af44a3603a56f2c5b2dce2b6f215002a150df8b,35c3a23f9e2c7773cc18347aba102fdaba479ea2,0.8491920828819275
2af44a3603a56f2c5b2dce2b6f215002a150df8b,92ab20dfa5b883f10cf6063ea80b53490aa06695,0.8378978371620178
2af44a3603a56f2c5b2dce2b6f215002a150df8b,a1a6e0a8c8638cf0af4a1c94081bd93cea227c16,0.8481581211090088
2af44a3603a56f2c5b2dce2b6f215002a150df8b,bb63f037b9d952bd18cbbfe2c711d650b3699d4c,0.8599086999893188
2af44a3603a56f2c5b2dce2b6f215002a150df8b,eb6b790e3549868ea50ef4ff2ea2e1221e5680bc,0.8446237444877625
2b049c8bc98116b765f1beb3b6b0187dd42e5647,0bd7e4646f4135564b680287374bc761e72bcffd,0.88297438621521
2b053f023ab0edfb70112115c0956608b889b8cd,77991295379bdd023ca34a6a20e789158f26883d,0.847219705581665
2b053f023ab0edfb70112115c0956608b889b8cd,8129cbbd81eb740d30fe8d5723bc55ff10f6241a,0.8271616697311401
2b053f023ab0edfb70112115c0956608b889b8cd,c152c3645bf20e86d839b1ec1bd829731c07db20,0.8255752325057983
2b053f023ab0edfb70112115c0956608b889b8cd,d02e21563ac7e6918053c4652f9513c372795980,0.8216995596885681
2b053f023ab0edfb70112115c0956608b889b8cd,2b053f023ab0edfb70112115c0956608b889b8cd,1.0000001192092896
2b107bba315619e6791059299afc1816153c7780,8ee7dda44f0013f8274f6cf755f9f2f89cddef7b,0.87598717212677
2b107bba315619e6791059299afc1816153c7780,b97410a3b18082fe401e54eddca3f26bffcbbf27,0.8564032912254333
2b107bba315619e6791059299afc1816153c7780,fd3cda67dfe3e036f44bf41bd1d888d306fad8c3,0.9238224029541016
2b111c83e9761428f0f2d5ba752ad941addb2710,4ca170fc413ec92add47dcb826168d3db5e1d9c8,0.9836418032646179
2b111c83e9761428f0f2d5ba752ad941addb2710,f8c07b0628faa3faefd835850eba89fc52c33601,0.8668079972267151
2b19b342982e353117a12aeb9e5bfbd75eefc296,2b19b342982e353117a12aeb9e5bfbd75eefc296,0.9999996423721313
2b1a70cc892132eb40ccbf2765c415be50777fef,eb6b1ff060aaabd9364282e440186bc1395cddfd,0.9115073680877686
2b255701dd5f60b8693fb5cb7dc80c2829cb6d20,45e88bfabdebf9b3d7a583bb8ead67f1ae6b06b3,0.9073089361190796
2b27d169604e5a727cff42e39f4c4c0a817ec161,2896e7226dce786f9f5d7bf806b5ed3eec390d38,0.8292245864868164
2b2ce037cc19e0fbd1a66b54b31be7f5d7e4a8a1,25222e17a6661717e7a760f00775941dbe8a7869,0.8747291564941406
2b2ce037cc19e0fbd1a66b54b31be7f5d7e4a8a1,2ac47d2dea2d8889a06fccf15914319b0d5c86eb,0.8394206762313843
2b444597ee6142e51cc0bd95effe04aedcc25d47,07af672c88d0645f67ab684bf25cb9645d3788cd,0.8980916738510132
2b444597ee6142e51cc0bd95effe04aedcc25d47,1d0e7cdbe6ca2e406a79994768d0be9d43b8d995,0.8918004631996155
2b444597ee6142e51cc0bd95effe04aedcc25d47,77daad99e451dff8f9821bfd94c4b80e14e5e6c7,0.8774971961975098
2b444597ee6142e51cc0bd95effe04aedcc25d47,a593fee16da228eeac2bc37f3f6cfea3dddcc636,0.8421666622161865
2b444597ee6142e51cc0bd95effe04aedcc25d47,a639ab765773d60570caea676a16d0ec1581f925,0.848665714263916
2b4816196a8ee7fdc66d45706a4288a567123d66,2b4816196a8ee7fdc66d45706a4288a567123d66,1.0000001192092896
2b57b8346212d0c2fc1af049e86fcf5ffbf43f39,44dd11e04c7464a367adfec99f51944cc414d0cd,0.8214671611785889
2b5e7a0e55490ca8015c67ad465430188bf44598,79c29a1691df273f9da626fee2630ecdb648345a,0.868565559387207
2b5e7a0e55490ca8015c67ad465430188bf44598,dc66a813cea577dfe315c944f23274a180f50f62,0.8324878811836243
2b5e7a0e55490ca8015c67ad465430188bf44598,f6adbdd6119c8afe449fc23dfbb33736798f5cd4,0.8230463266372681
2b618dada2dc02c05713a7b3475705678e17fd55,006db2fe49d4ccbc3ec2c861a20086e95366d89e,1.0000001192092896
2b618dada2dc02c05713a7b3475705678e17fd55,034aeb24ae9d8022e55da801652598743ed1b643,1.0000001192092896
2b618dada2dc02c05713a7b3475705678e17fd55,2a314b66c4bda9dc5dcad981c39f356d79a08604,1.0000001192092896
2b618dada2dc02c05713a7b3475705678e17fd55,59d4282d04f752eb618b972d212effa0896034fe,1.0000001192092896
2b618dada2dc02c05713a7b3475705678e17fd55,81cbaab8ba5f5db9bf1e6af9648a9aa8310a0d62,1.0000001192092896
2b65262113ef7fc92db9a4ba4dbd2ede4244038e,3723c826694f7480f3d0d46316766d3ea3c75962,0.8581041097640991
2b65262113ef7fc92db9a4ba4dbd2ede4244038e,4873aef6d0fe6f574496f383c6097fb15a5ede26,0.8768476247787476
2b65262113ef7fc92db9a4ba4dbd2ede4244038e,8cb4069713043ce36b3d740c543e83c6c4e8d032,0.8917313814163208
2b65262113ef7fc92db9a4ba4dbd2ede4244038e,c96ebe055c157cf1a54290e248cb9ea7c8db9ecd,0.9053081274032593
2b65262113ef7fc92db9a4ba4dbd2ede4244038e,d99c27aedd5f72ddeeb6353c8a2235b26468f46e,0.8796075582504272
2b6af66e38a50a8e28729a07f9dca55f0df11a65,116ea62ed675975d9b9437790cbef91b65ef3515,0.8564218282699585
2b6af66e38a50a8e28729a07f9dca55f0df11a65,9827b9d977d9fd63df3672755e3999e642c759b3,0.8332895040512085
2b70a3122a73f011599bafe40833252c81597b93,56ec2d150620c9c5aa59eb6bbde8a8ecfd213263,0.9463797807693481
2b70a3122a73f011599bafe40833252c81597b93,8739acd263bd16b993cdd95374842f19d8554388,0.9572827219963074
2b70a3122a73f011599bafe40833252c81597b93,958b3e6e52255b8cf4827d220158ca6444c78dcb,0.9463797211647034
2b70a3122a73f011599bafe40833252c81597b93,9753f286a40afcad26eccf2a175ed47b127a56f7,0.9463796615600586
2b70a3122a73f011599bafe40833252c81597b93,c7b716950c1c89ab8342c6ca76addab2385ed151,0.9463797807693481
2b78888440875124c35dbf6b59784f00fb6cdf24,35ffc09990f5cd83e9722c9baa3c9294753df196,0.8859889507293701
2b78888440875124c35dbf6b59784f00fb6cdf24,660a21b3ecb43dad3a998c697d0fec6d14e76355,0.8338873386383057
2b7d94204a8a94607b2141397abeb3443504dd6e,47ef20b2390a7586f850d97b8aa647a7acc3fa0f,0.8774129152297974
2b7d94204a8a94607b2141397abeb3443504dd6e,66e0df547a2a6c42beb0e981ae666105de772070,0.8236160278320312
2b7d94204a8a94607b2141397abeb3443504dd6e,811673116648c64fda09eb16c6dd639e791f2108,0.8774127960205078
2b7d94204a8a94607b2141397abeb3443504dd6e,82838634a44c918a79c482eb391b41a8ca47a19b,0.8369433879852295
2b7d94204a8a94607b2141397abeb3443504dd6e,2b7d94204a8a94607b2141397abeb3443504dd6e,1.000000238418579
2b8c808f9499b81791228bcf0b2ee2129f8ac6e0,23454d7c71913802cc0b8127c91c3d2a545c5ff5,0.9652435779571533
2b96a8c0cacf1d28651390caf9f5302eadc77587,02f76cd7b5312f7e3fca1bff5a7a3dc73a4e9eb9,0.9774320125579834
2b974569bdceca56556d303b7077f15a727bcf78,91a4dd848f7e569cf113948e905ed6477e689dee,0.8395849466323853
2b974569bdceca56556d303b7077f15a727bcf78,bca6a1b1ab58d4156868f88a892bb18df62d5913,0.8672155141830444
2ba1438d31d2af49b57510597e79ba0baa9b6a2f,2ba1438d31d2af49b57510597e79ba0baa9b6a2f,0.9999998807907104
2ba32aeac7bc7f63c9bb654f9d726c9d99eee2c4,62023ab9bad500787640d6f1bda5bf6b6a2499bd,0.8404917120933533
2ba3c6150f112d68e269140aff6d81ff83f2ebce,60b6ab1dd68ca16c6f1fc71a4f38d3e7bf86f936,0.8362507820129395
2ba3c6150f112d68e269140aff6d81ff83f2ebce,89114be53980136ce2ecdb23047b4a80ca695c55,0.8383080959320068
2ba3c6150f112d68e269140aff6d81ff83f2ebce,fd1ede5df24bb73544f69766abfe0a2c0c1cbe60,0.8246802091598511
2ba745e38f6d81841da136b38a29321a5d4b1f20,688fa9e95709ac930b28948fbdb7c2cbc391ae27,0.9999997615814209
2ba745e38f6d81841da136b38a29321a5d4b1f20,2ba745e38f6d81841da136b38a29321a5d4b1f20,1.0
2ba914eb50600fd523d99cb874ec2425e0b6ae93,a3a07defa9fbbdd18175842db7052251d35f8124,1.0
2bab150c135cb096738d940878a9d69b0df6427c,10d100f566bf16cc068115d7b7a6feb366ef3091,0.9999998807907104
2bab150c135cb096738d940878a9d69b0df6427c,46cf792cd3c191b8405c146d36e557d54711574a,0.9999998807907104
2bab150c135cb096738d940878a9d69b0df6427c,7e1cbc0785af3b51d84603d61c48c80896bdd25a,0.9999998807907104
2bab150c135cb096738d940878a9d69b0df6427c,c33d7a54c200508c5afd7246afb0227bed25a2cf,0.9999998807907104
2bab150c135cb096738d940878a9d69b0df6427c,2bab150c135cb096738d940878a9d69b0df6427c,0.9999998807907104
2bb000175b601a60319a5b73d30cdee58623db54,42f24227b74a5685d5d46c392b4ba6eef3e559f4,0.9077637791633606
2bb0cb7848c6c1e451d7807baf40cb3466ce4e2e,2bb0cb7848c6c1e451d7807baf40cb3466ce4e2e,1.0000001192092896
2bb4591f056132a0ea245850b225079f51e71db6,36a6aeaef7b3975555c3f97563ea9c67aad2c0ae,0.8202136158943176
2bb4591f056132a0ea245850b225079f51e71db6,fb98d38843550b55f15ad5420ce786716cc56e2b,0.9441615343093872
2bb8d0b88c6950d69f51b4729bebde48070f92b0,293c6a795b3ed0e6cb680825bc4d7560cc46a557,0.9098924994468689
2bb8d0b88c6950d69f51b4729bebde48070f92b0,91866eb9d65510197f34210f440077dc570b4789,0.8867608308792114
2bb8d0b88c6950d69f51b4729bebde48070f92b0,a5f7e3a70ce006b946d4ff3ea06fa09e532726da,0.8657432794570923
2bb8d0b88c6950d69f51b4729bebde48070f92b0,bccb5137b90cc3b601630b024bfe300ad33bb80e,0.8937556743621826
2bb8df31158c9a788da3395350145a21cc350f4a,1c5447cb0cb1f55576c00fbf3e77f29d374a996a,0.9999998211860657
2bb8df31158c9a788da3395350145a21cc350f4a,23bd9c9dbb9c23f169497fd86d9cffc9b30d652e,0.9999999403953552
2bb8df31158c9a788da3395350145a21cc350f4a,bb76d7ce7a738694072abfc5fe344de489efd7a7,0.9999998807907104
2bb8df31158c9a788da3395350145a21cc350f4a,f9899e171002e01dfb0cb4a67bbe492f7d4f4eea,0.9999998807907104
2bb8df31158c9a788da3395350145a21cc350f4a,2bb8df31158c9a788da3395350145a21cc350f4a,0.9999998211860657
2bcd52dc26083227f2c18519ccf65adfd56803b0,079d2ce5409bc4bd332ef4ab8c3e700c6c6cdc79,0.8318018913269043
2bd173427d87964816de77d37e7de940667d74dd,dfc1fe17a098a065860ecbf932aebaada88407e2,0.9834674000740051
2be3bd019c8605df43aa04644611391e46562f06,8b346ecbbc8e0ed9679adc6336d88af0f0bc59bd,0.8784927725791931
2be3bd019c8605df43aa04644611391e46562f06,ae776496378ce4faf77429560086443be91efc71,0.8790159225463867
2be3bd019c8605df43aa04644611391e46562f06,cf9bf42d5f4a4dfbaecfe969e2591585d3228208,0.8636165857315063
2bee60ee8ca96b12240f6c117489c505ddded27e,0f74d5ff527b780b298ceda870f9698fd582e944,0.886859655380249
2bee91ba453023df98f061aec493327147484a85,11c070376d2433465f6161fa79ff95d573ad5565,1.0000001192092896
2bee91ba453023df98f061aec493327147484a85,2c6a3fd062fd7c7c793c0ecdc36e88f1f45cb434,1.0000001192092896
2bee91ba453023df98f061aec493327147484a85,2ca1d0b50026fd16628b23480666d0221b2ef72a,1.0000001192092896
2bee91ba453023df98f061aec493327147484a85,94dcb2af60ac15cd0962bf2c1426f8756861b5da,1.0000001192092896
2bee91ba453023df98f061aec493327147484a85,2bee91ba453023df98f061aec493327147484a85,1.0
2bf1a2ec356df655d44417ea4799e94cb6555e9e,4f8d0c81137669b41bcd7347ae216989b5c26ecd,0.8741009831428528
2bf1a2ec356df655d44417ea4799e94cb6555e9e,6051649fbeb585860d47c6fb4e1d1e360a03df38,0.9409666657447815
2bf1a2ec356df655d44417ea4799e94cb6555e9e,cc36989f8fee563ee452537963e5ed65679ef569,0.8245013952255249
2bf4e2462d284a9eb240cab14c702834a9574922,0e6c6719c82203117e7885ea7ed25714518cfaf8,0.8869789838790894
2bf4e2462d284a9eb240cab14c702834a9574922,5ffbb7499523ee307916c75162cca9256468665c,0.8985676765441895
2bf4e2462d284a9eb240cab14c702834a9574922,688d1a314aac5fbbf231b46ca00e8c9887c53e00,0.8529967069625854
2bf4e2462d284a9eb240cab14c702834a9574922,8fdd2ba70bcaff3dbba69efdfe9186d482a01f1e,0.8726592063903809
2bf4e2462d284a9eb240cab14c702834a9574922,efd6321cad0da8ab2915117a52e8047d80bfdc6b,0.8604262471199036
2bffb2cbfd1f1938f8516420b2b391889a90580d,003e8ca259f00c6d6307c5b7adc5418e750e3fe9,0.8561823964118958
2bffb2cbfd1f1938f8516420b2b391889a90580d,22f74ba0fb9f6ae97741cfe92cbc439d0e979537,1.0000001192092896
2bffb2cbfd1f1938f8516420b2b391889a90580d,bb5b922c0f3ddad815f7473f9cad131945713386,0.8540329933166504
2c03329f19fd3c55ca9787aa2987124d09e00622,0ce5029cfc37291d8d9ed160312ebd606182128d,0.9679268598556519
